review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,SubmoduleWalkTest_139.java,1,1,1
196687,1,ExternalMergeToolTest_69.java,0,1,1
196687,1,ExternalMergeToolTest_69.java,0,1,1
196687,1,ExternalMergeToolTest_69.java,0,1,1
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,0
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RepoCommandTest_63.java,1,1,1
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RebaseCommandTest_32.java,0,1,0
196687,1,RepoCommandTest_60.java,1,1,0
196687,1,RepoCommandTest_60.java,1,1,0
196687,1,RepoCommandTest_60.java,1,1,0
196687,1,RepoCommandTest_60.java,1,1,0
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepoCommandTest_60.java,1,1,1
196687,1,RepositoryResolveTest_121.java,0,1,0
196687,1,FetchCommandTest_16.java,0,1,0
196687,1,HookTest_157.java,0,1,0
196687,1,DfsGarbageCollectorTest_76.java,1,1,0
196687,1,DfsGarbageCollectorTest_76.java,1,1,0
196687,1,DfsGarbageCollectorTest_76.java,1,1,0
196687,1,DfsGarbageCollectorTest_76.java,1,1,0
196687,1,DfsGarbageCollectorTest_76.java,1,1,0
196687,1,DfsGarbageCollectorTest_76.java,1,1,0
196687,1,DfsGarbageCollectorTest_76.java,1,1,0
196687,1,Base85Test_150.java,0,1,0
196687,1,HookTest_161.java,0,1,0
196687,1,HookTest_161.java,0,1,0
196687,1,HookTest_161.java,0,1,0
196687,1,HookTest_161.java,0,1,0
196687,1,RepoCommandTest_57.java,1,1,0
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,RepoCommandTest_57.java,1,1,1
196687,1,DfsGarbageCollectorTest_78.java,1,1,0
196852,1,UploadPackErrorHandler_0.java,0,0,1
196852,2,UploadPackErrorHandler_0.java,0,0,1
196852,3,UploadPackErrorHandler_0.java,0,0,1
197006,1,UploadPackTest_6.java,0,1,0
197006,1,UploadPackTest_7.java,0,1,0
197006,1,FirstWantTest_2.java,0,1,0
197006,1,ProtocolV0ParserTest_3.java,0,1,0
197006,1,ProtocolV0ParserTest_3.java,0,1,0
197007,1,UploadPackErrorHandler_0.java,0,0,1
197008,1,UploadPackErrorHandler_0.java,0,0,1
197010,1,UploadPackErrorHandler_1.java,0,0,1
197011,1,UploadPackTest_7.java,0,1,0
197011,1,FirstWantTest_3.java,0,1,0
197011,1,UploadPackTest_8.java,0,1,0
197011,1,ProtocolV0ParserTest_4.java,0,1,0
197011,1,ProtocolV0ParserTest_4.java,0,1,0
197011,1,UploadPackErrorHandler_1.java,0,0,1
197044,1,DiffFormatterTest_5.java,0,1,0
197044,1,DiffFormatterTest_5.java,0,1,0
197044,1,RawText_13.java,0,0,0
197044,1,DiffFormatterTest_4.java,0,1,0
197044,1,DiffFormatterTest_4.java,0,1,0
197044,2,DiffFormatterTest_5.java,0,1,0
197044,2,DiffFormatterTest_5.java,0,1,0
197044,2,RawText_13.java,0,0,0
197044,2,DiffFormatterTest_4.java,0,1,0
197044,2,DiffFormatterTest_4.java,0,1,0
197044,3,DiffFormatterTest_5.java,0,1,0
197044,3,DiffFormatterTest_5.java,0,1,0
197044,3,RawText_13.java,0,0,0
197044,3,DiffFormatterTest_4.java,0,1,0
197044,3,DiffFormatterTest_4.java,0,1,0
197044,4,DiffFormatterTest_5.java,0,1,0
197044,4,DiffFormatterTest_5.java,0,1,0
197044,4,RawText_13.java,0,0,0
197044,4,DiffFormatterTest_4.java,0,1,0
197044,4,DiffFormatterTest_4.java,0,1,0
197044,5,DiffFormatterTest_5.java,0,1,0
197044,5,DiffFormatterTest_5.java,0,1,0
197044,5,RawText_13.java,0,0,0
197044,5,DiffFormatterTest_4.java,0,1,0
197044,5,DiffFormatterTest_4.java,0,1,0
197044,6,DiffFormatterTest_5.java,0,1,0
197044,6,DiffFormatterTest_5.java,0,1,0
197044,6,RawText_13.java,0,0,0
197044,6,DiffFormatterTest_4.java,0,1,0
197044,6,DiffFormatterTest_4.java,0,1,0
197044,7,DiffFormatterTest_5.java,0,1,0
197044,7,DiffFormatterTest_5.java,0,1,0
197044,7,RawText_13.java,0,0,0
197044,7,DiffFormatterTest_4.java,0,1,0
197044,7,DiffFormatterTest_4.java,0,1,0
197044,8,DiffFormatterTest_5.java,0,1,0
197044,8,DiffFormatterTest_5.java,0,1,0
197044,8,RawText_13.java,0,0,0
197044,8,DiffFormatterTest_4.java,0,1,0
197044,8,DiffFormatterTest_4.java,0,1,0
197044,9,DiffFormatterTest_5.java,0,1,0
197044,9,DiffFormatterTest_5.java,0,1,0
197044,9,RawText_13.java,0,0,0
197044,9,DiffFormatterTest_4.java,0,1,0
197044,9,DiffFormatterTest_4.java,0,1,0
197044,10,DiffFormatterTest_5.java,0,1,0
197044,10,DiffFormatterTest_5.java,0,1,0
197044,10,RawText_13.java,0,0,0
197044,10,DiffFormatterTest_4.java,0,1,0
197044,10,DiffFormatterTest_4.java,0,1,0
197044,11,DiffFormatterTest_5.java,0,1,0
197044,11,DiffFormatterTest_5.java,0,1,0
197044,11,RawText_13.java,0,0,0
197044,11,DiffFormatterTest_4.java,0,1,0
197044,11,DiffFormatterTest_4.java,0,1,0
197044,12,DiffFormatterTest_5.java,0,1,0
197044,12,DiffFormatterTest_5.java,0,1,0
197044,12,RawText_13.java,0,0,0
197044,12,DiffFormatterTest_4.java,0,1,0
197044,12,DiffFormatterTest_4.java,0,1,0
197044,13,DiffFormatterTest_5.java,0,1,0
197044,13,DiffFormatterTest_5.java,0,1,0
197044,13,RawText_13.java,0,0,0
197044,13,DiffFormatterTest_4.java,0,1,0
197044,13,DiffFormatterTest_4.java,0,1,0
197044,14,DiffFormatterTest_5.java,0,1,0
197044,14,DiffFormatterTest_5.java,0,1,0
197044,14,RawText_13.java,0,0,0
197044,14,DiffFormatterTest_4.java,0,1,0
197044,14,DiffFormatterTest_4.java,0,1,0
197044,15,DiffFormatterTest_5.java,0,1,0
197044,15,DiffFormatterTest_5.java,0,1,0
197044,15,RawText_13.java,0,0,0
197044,15,DiffFormatterTest_4.java,0,1,0
197044,15,DiffFormatterTest_4.java,0,1,0
197044,16,DiffFormatterTest_5.java,0,1,0
197044,16,DiffFormatterTest_5.java,0,1,0
197044,16,RawText_9.java,0,0,0
197044,16,DiffFormatterTest_4.java,0,1,0
197044,16,DiffFormatterTest_4.java,0,1,0
197044,17,DiffFormatterTest_5.java,0,1,0
197044,17,DiffFormatterTest_5.java,0,1,0
197044,17,RawText_9.java,0,0,0
197044,17,DiffFormatterTest_4.java,0,1,0
197044,17,DiffFormatterTest_4.java,0,1,0
197044,18,DiffFormatterTest_5.java,0,1,0
197044,18,DiffFormatterTest_5.java,0,1,0
197044,18,RawText_11.java,0,0,0
197044,18,DiffFormatterTest_4.java,0,1,0
197044,18,DiffFormatterTest_4.java,0,1,0
197044,19,DiffFormatterTest_5.java,0,1,0
197044,19,DiffFormatterTest_5.java,0,1,0
197044,19,RawText_11.java,0,0,0
197044,19,DiffFormatterTest_4.java,0,1,0
197044,19,DiffFormatterTest_4.java,0,1,0
197044,20,DiffFormatterTest_5.java,0,1,0
197044,20,DiffFormatterTest_5.java,0,1,0
197044,20,RawText_11.java,0,0,0
197044,20,DiffFormatterTest_4.java,0,1,0
197044,20,DiffFormatterTest_4.java,0,1,0
197044,21,DiffFormatterTest_5.java,0,1,0
197044,21,DiffFormatterTest_5.java,0,1,0
197044,21,RawText_11.java,0,0,0
197044,21,DiffFormatterTest_4.java,0,1,0
197044,21,DiffFormatterTest_4.java,0,1,0
197044,22,DiffFormatterTest_5.java,0,1,0
197044,22,DiffFormatterTest_5.java,0,1,0
197044,22,RawText_11.java,0,0,0
197044,22,DiffFormatterTest_4.java,0,1,0
197044,22,DiffFormatterTest_4.java,0,1,0
197044,23,DiffFormatterTest_5.java,0,1,0
197044,23,DiffFormatterTest_5.java,0,1,0
197044,23,RawText_11.java,0,0,0
197044,23,DiffFormatterTest_4.java,0,1,0
197044,23,DiffFormatterTest_4.java,0,1,0
197044,24,DiffFormatterTest_5.java,0,1,0
197044,24,DiffFormatterTest_5.java,0,1,0
197044,24,RawText_11.java,0,0,0
197044,24,DiffFormatterTest_4.java,0,1,0
197044,24,DiffFormatterTest_4.java,0,1,0
197044,25,DiffFormatterTest_5.java,0,1,0
197044,25,DiffFormatterTest_5.java,0,1,0
197044,25,RawText_11.java,0,0,0
197044,25,DiffFormatterTest_4.java,0,1,0
197044,25,DiffFormatterTest_4.java,0,1,0
197044,26,DiffFormatterTest_5.java,0,1,0
197044,26,DiffFormatterTest_5.java,0,1,0
197044,26,RawText_11.java,0,0,0
197044,26,DiffFormatterTest_4.java,0,1,0
197044,26,DiffFormatterTest_4.java,0,1,0
197044,27,DiffFormatterTest_5.java,0,1,0
197044,27,DiffFormatterTest_5.java,0,1,0
197044,27,RawText_11.java,0,0,0
197044,27,DiffFormatterTest_4.java,0,1,0
197044,27,DiffFormatterTest_4.java,0,1,0
197044,28,DiffFormatterTest_5.java,0,1,0
197044,28,DiffFormatterTest_5.java,0,1,0
197044,28,RawText_11.java,0,0,0
197044,28,DiffFormatterTest_4.java,0,1,0
197044,28,DiffFormatterTest_4.java,0,1,0
197044,29,DiffFormatterTest_5.java,0,1,0
197044,29,DiffFormatterTest_5.java,0,1,0
197044,29,RawText_11.java,0,0,0
197044,29,DiffFormatterTest_4.java,0,1,0
197044,29,DiffFormatterTest_4.java,0,1,0
197044,30,DiffFormatterTest_5.java,0,1,0
197044,30,DiffFormatterTest_5.java,0,1,0
197044,30,RawText_11.java,0,0,0
197044,30,DiffFormatterTest_4.java,0,1,0
197044,30,DiffFormatterTest_4.java,0,1,0
197116,1,Diff_1.java,0,0,0
197116,2,Diff_1.java,0,0,0
197116,3,Diff_1.java,0,0,0
197116,4,Diff_1.java,0,0,0
197116,5,Diff_1.java,0,0,0
197116,6,Diff_4.java,0,0,0
197151,1,UploadPackServlet_1.java,1,0,0
197151,1,UploadPackServlet_0.java,0,0,0
197151,2,UploadPackServlet_1_rev_1.java,0,0,0
197152,1,UploadPack_0.java,0,0,0
197152,2,UploadPack_0.java,0,0,0
197153,1,UploadPackTest_0.java,0,1,0
197153,1,UploadPackTest_1.java,0,1,0
197153,2,UploadPackTest_0.java,0,1,0
197153,2,UploadPackTest_1.java,0,1,0
197154,1,SshTestGitServer_0.java,0,1,0
197154,2,SshTestGitServer_0.java,0,1,0
197252,1,UploadPack_11.java,0,0,0
197252,1,UploadPackServlet_2.java,0,0,0
197252,1,Diff_8.java,0,0,0
197252,1,UploadPackTest_13.java,0,1,0
197252,1,SshTestGitServer_3.java,0,1,0
197252,1,UploadPackTest_14.java,0,1,0
197360,1,NameConflictTreeWalkTest_1.java,0,1,0
197360,1,NameConflictTreeWalkTest_1.java,0,1,0
197360,1,NameConflictTreeWalkTest_1.java,0,1,0
197360,1,NameConflictTreeWalkTest_1.java,0,1,0
197506,1,RefDirectory_1.java,0,0,0
197506,2,RefDirectory_1.java,0,0,0
197506,3,RefDirectory_1.java,0,0,0
197506,4,RefDirectory_1.java,0,0,0
197506,5,RefDirectory_1.java,0,0,0
197506,6,RefDirectory_1.java,0,0,0
197506,7,RefDirectory_1.java,0,0,0
197506,8,RefDirectory_1.java,0,0,0
197561,4,BatchRefUpdateTest_2.java,0,1,0
197561,5,BatchRefUpdateTest_2.java,0,1,0
197561,6,BatchRefUpdateTest_2.java,0,1,0
197561,7,BatchRefUpdateTest_2.java,0,1,0
197561,8,BatchRefUpdateTest_2.java,0,1,0
197562,1,RefDirectoryTest_1.java,0,1,1
197562,2,RefDirectoryTest_1.java,0,1,1
197562,8,RefDirectoryTest_1_rev_2.java,0,1,1
197562,9,RefDirectoryTest_1_rev_2.java,0,1,1
197582,4,PackWriter_0.java,0,0,0
197582,5,PackWriter_0.java,0,0,0
197582,6,PackWriter_0.java,0,0,0
197582,7,PackWriter_0.java,0,0,0
197582,8,PackWriter_0.java,0,0,0
197582,9,PackWriter_0.java,0,0,0
197582,10,PackWriter_0.java,0,0,0
197582,11,PackWriter_0.java,0,0,0
197584,5,GcOrphanFilesTest_2.java,0,1,0
197584,5,GcOrphanFilesTest_2.java,0,1,0
197584,5,GcOrphanFilesTest_2.java,0,1,0
197584,5,GcOrphanFilesTest_2.java,0,1,0
197584,6,GcOrphanFilesTest_2.java,0,1,0
197584,6,GcOrphanFilesTest_2.java,0,1,0
197584,6,GcOrphanFilesTest_2.java,0,1,0
197584,6,GcOrphanFilesTest_2.java,0,1,0
197584,7,GcOrphanFilesTest_2.java,0,1,0
197584,7,GcOrphanFilesTest_2.java,0,1,0
197584,7,GcOrphanFilesTest_2.java,0,1,0
197584,7,GcOrphanFilesTest_2.java,0,1,0
197584,8,GcOrphanFilesTest_2.java,0,1,0
197584,8,GcOrphanFilesTest_2.java,0,1,0
197584,8,GcOrphanFilesTest_2.java,0,1,0
197584,8,GcOrphanFilesTest_2.java,0,1,0
197585,1,GC_0.java,0,0,0
197585,2,GC_0.java,0,0,0
197585,3,GC_0.java,0,0,0
197585,4,GC_0.java,0,0,0
197585,5,GC_0_rev_4.java,0,0,0
197585,6,GC_0_rev_4.java,0,0,0
197585,7,GC_0_rev_4.java,0,0,0
197585,8,GC_0_rev_7.java,0,0,0
197585,9,GC_0_rev_7.java,0,0,0
197585,10,GC_0_rev_7.java,0,0,0
197585,11,GC_0_rev_7.java,0,0,0
197585,12,GC_0_rev_7.java,0,0,0
197585,13,GC_0_rev_7.java,0,0,0
197585,14,GC_0_rev_7.java,0,0,0
197585,15,GC_0_rev_7.java,0,0,0
197585,16,GC_0_rev_9.java,0,0,0
197585,17,GC_0_rev_9.java,0,0,0
197585,18,GC_0_rev_9.java,0,0,0
197585,19,GC_0_rev_9.java,0,0,0
197585,20,GC_0_rev_9.java,0,0,0
197585,21,GC_0_rev_9.java,0,0,0
197585,22,GC_0_rev_9.java,0,0,0
197629,1,ObjectDirectoryTest_0.java,0,1,0
197629,2,ObjectDirectoryTest_0.java,0,1,0
197629,3,ObjectDirectoryTest_0.java,0,1,0
197629,4,ObjectDirectoryTest_0_rev_3.java,0,1,0
197629,5,ObjectDirectoryTest_0_rev_3.java,0,1,0
197629,6,ObjectDirectoryTest_0_rev_3.java,0,1,0
197629,7,ObjectDirectoryTest_0_rev_3.java,0,1,0
197629,8,ObjectDirectoryTest_0_rev_7.java,0,1,0
197629,9,ObjectDirectoryTest_0_rev_7.java,0,1,0
197629,10,ObjectDirectoryTest_0_rev_7.java,0,1,0
197629,11,ObjectDirectoryTest_0_rev_7.java,0,1,0
197629,12,ObjectDirectoryTest_0_rev_7.java,0,1,0
197650,1,DfsPackDescription_4.java,0,0,0
197650,1,DfsObjDatabase_1.java,0,0,0
197650,2,DfsPackDescription_4.java,0,0,0
197650,2,DfsObjDatabase_1.java,0,0,0
197650,3,DfsPackDescription_4.java,0,0,0
197650,3,DfsObjDatabase_1.java,0,0,0
197650,4,DfsPackDescription_4_rev_3.java,0,0,0
197650,4,DfsObjDatabase_1_rev_3.java,0,0,0
197650,5,DfsPackDescription_4_rev_3.java,0,0,0
197650,5,DfsObjDatabase_1_rev_3.java,0,0,0
197650,6,DfsObjDatabase_1_rev_3.java,0,0,0
197775,1,GC_0.java,1,0,0
197775,2,GC_0.java,1,0,0
197845,1,PatchApplierTest_0.java,0,1,0
197845,1,PatchApplierTest_0.java,0,1,0
197845,2,PatchApplierTest_0,0,1,0
197845,2,PatchApplierTest_0,0,1,0
199262,1,GcCommitGraphTest_0.java,0,1,0
199262,1,GcCommitGraphTest_0.java,0,1,0
199262,2,GcCommitGraphTest_0_rev_1.java,0,1,0
199262,3,GcCommitGraphTest_0_rev_1.java,0,1,0
199325,1,RefDirectory_0.java,0,0,0
199325,2,RefDirectory_0_rev_1.java,0,0,0
199325,3,RefDirectory_0_rev_1.java,0,0,0
199402,1,RefDirectory_3.java,0,0,0
199403,1,RefDirectory_3.java,0,0,0
199404,1,RefDirectory_3.java,0,0,0
199405,1,RefDirectory_3.java,0,0,0
199654,1,DfsPackFile_4.java,0,0,0
199654,2,DfsPackFile_4.java,0,0,0
199654,3,DfsPackFile_4.java,0,0,0
199654,4,DfsPackFile_4.java,0,0,0
199654,5,DfsPackFile_4.java,0,0,0
199654,6,DfsPackFile_4.java,0,0,0
199654,7,DfsPackFile_4.java,0,0,0
199654,8,DfsPackFile_4.java,0,0,0
199654,9,DfsPackFile_4.java,0,0,0
199654,10,DfsPackFile_4.java,0,0,0
199654,11,DfsPackFile_4.java,0,0,0
199689,1,RefDirectory_16.java,0,0,0
199698,1,ProtocolV2Parser_0.java,0,0,1
199698,1,ProtocolV2Parser_0.java,0,0,1
199698,1,ProtocolV2Parser_0.java,0,0,1
199698,1,ProtocolV2Parser_0.java,0,0,1
199698,1,ProtocolV2Parser_0.java,0,0,1
199698,1,ProtocolV2Parser_0.java,0,0,1
199698,1,ProtocolV2Parser_0.java,0,0,1
199698,2,ProtocolV2Parser_0.java,0,0,1
199698,2,ProtocolV2Parser_0.java,0,0,1
199698,2,ProtocolV2Parser_0.java,0,0,1
199698,2,ProtocolV2Parser_0.java,0,0,1
199698,2,ProtocolV2Parser_0.java,0,0,1
199698,2,ProtocolV2Parser_0.java,0,0,1
199698,2,ProtocolV2Parser_0.java,0,0,1
199698,3,ProtocolV2Parser_0.java,0,0,1
199698,3,ProtocolV2Parser_0.java,0,0,1
199698,3,ProtocolV2Parser_0.java,0,0,1
199698,3,ProtocolV2Parser_0.java,0,0,1
199698,3,ProtocolV2Parser_0.java,0,0,1
199698,3,ProtocolV2Parser_0.java,0,0,1
199698,3,ProtocolV2Parser_0.java,0,0,1
199698,4,ProtocolV2Parser_0.java,0,0,1
199698,4,ProtocolV2Parser_0.java,0,0,1
199698,4,ProtocolV2Parser_0.java,0,0,1
199698,4,ProtocolV2Parser_0.java,0,0,1
199698,4,ProtocolV2Parser_0.java,0,0,1
199698,4,ProtocolV2Parser_0.java,0,0,1
199698,4,ProtocolV2Parser_0.java,0,0,1
199698,5,ProtocolV2Parser_0.java,0,0,1
199698,5,ProtocolV2Parser_0.java,0,0,1
199698,5,ProtocolV2Parser_0.java,0,0,1
199698,5,ProtocolV2Parser_0.java,0,0,1
199698,5,ProtocolV2Parser_0.java,0,0,1
199698,5,ProtocolV2Parser_0.java,0,0,1
199698,5,ProtocolV2Parser_0.java,0,0,1
199698,6,ProtocolV2Parser_0.java,0,0,1
199698,6,ProtocolV2Parser_0.java,0,0,1
199698,6,ProtocolV2Parser_0.java,0,0,1
199698,6,ProtocolV2Parser_0.java,0,0,1
199698,6,ProtocolV2Parser_0.java,0,0,1
199698,6,ProtocolV2Parser_0.java,0,0,1
199698,6,ProtocolV2Parser_0.java,0,0,1
199698,7,ProtocolV2Parser_0.java,0,0,1
199698,7,ProtocolV2Parser_0.java,0,0,1
199698,7,ProtocolV2Parser_0.java,0,0,1
199698,7,ProtocolV2Parser_0.java,0,0,1
199698,7,ProtocolV2Parser_0.java,0,0,1
199698,7,ProtocolV2Parser_0.java,0,0,1
199698,7,ProtocolV2Parser_0.java,0,0,1
199848,1,GC_0.java,0,0,0
199848,2,GC_0.java,0,0,0
199848,3,GC_0.java,0,0,0
199848,4,GC_0.java,0,0,0
200033,1,ProtocolV2Parser_24.java,0,0,1
200033,1,ProtocolV2Parser_24.java,0,0,1
200033,1,ProtocolV2Parser_24.java,0,0,1
200033,1,ProtocolV2Parser_24.java,0,0,1
200033,1,ProtocolV2Parser_24.java,0,0,1
200033,1,ProtocolV2Parser_24.java,0,0,1
200033,1,ProtocolV2Parser_24.java,0,0,1
200033,1,DfsPackFile_11.java,0,0,0
200036,1,GC_0.java,0,0,0
200062,1,GC_0.java,0,0,0
200064,1,GC_0.java,0,0,0
200065,1,GC_0.java,0,0,0
200066,1,GC_0.java,0,0,0
200067,1,GC_0.java,0,0,0
200148,13,RefDirectoryTest_0.java,1,1,0
200165,1,GC_0.java,1,0,0
200218,1,RenameDetectorTest_0.java,0,1,0
200218,2,RenameDetectorTest_0.java,0,1,0
200220,4,PackedBatchRefUpdate_0.java,0,0,0
200220,5,PackedBatchRefUpdate_0.java,0,0,0
200220,6,PackedBatchRefUpdate_0_rev_5.java,0,0,0
200220,7,PackedBatchRefUpdate_0_rev_5.java,0,0,0
200251,1,GC_1.java,1,0,0
200313,3,PatchApplier_10.java,0,0,0
200313,3,PatchApplier_9.java,0,0,0
200313,3,PatchApplier_14.java,0,0,0
200313,3,PatchApplier_15.java,1,0,0
200313,3,PatchApplier_13.java,0,0,0
200313,3,ApplyCommand_1.java,0,0,1
200313,3,PatchApplier_5.java,0,0,0
200313,3,PatchApplier_6.java,0,0,0
200313,3,PatchApplier_7.java,0,0,0
200313,3,PatchApplier_16.java,0,0,0
200313,3,PatchApplier_12.java,0,0,0
200313,3,PatchApplier_8.java,0,0,0
200313,3,PatchApplier_11.java,0,0,0
200313,4,PatchApplier_10.java,0,0,0
200313,4,PatchApplier_9.java,0,0,0
200313,4,PatchApplier_14.java,0,0,0
200313,4,PatchApplier_15.java,1,0,0
200313,4,PatchApplier_13.java,0,0,0
200313,4,ApplyCommand_1.java,0,0,1
200313,4,PatchApplier_5.java,0,0,0
200313,4,PatchApplier_6.java,0,0,0
200313,4,PatchApplier_7.java,0,0,0
200313,4,PatchApplier_16.java,0,0,0
200313,4,PatchApplier_12.java,0,0,0
